"""http://localhost:8080#to_besteigen_12""","""was wird von Akira Kurosawa bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Akira_Kurosawa>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_13""","""Welches Berg wird von Albert Einstein bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Albert_Einstein>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_14""","""was wird von Albert Einstein bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Albert_Einstein>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_15""","""Welches Berg wird von Alec Guinness bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Alec_Guinness>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_16""","""was wird von Alec Guinness bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Alec_Guinness>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_17""","""Welches Berg wird von Erika Ervin bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Amazon_Eve>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_18""","""was wird von Erika Ervin bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Amazon_Eve>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_19""","""Welches Berg wird von Andrew Jackson bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Andrew_Jackson>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_20""","""was wird von Andrew Jackson bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Andrew_Jackson>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_21""","""Welches Berg wird von Aristoteles bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Aristotle>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_22""","""was wird von Aristoteles bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Aristotle>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_23""","""Welches Berg wird von Arnold Schwarzenegger bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Arnold_Schwarzenegger>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_24""","""was wird von Arnold Schwarzenegger bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Arnold_Schwarzenegger>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_25""","""Welches Berg wird von Barack Obama bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Barack_Obama>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_26""","""was wird von Barack Obama bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Barack_Obama>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_27""","""Welches Berg wird von Benicio del Toro bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Benicio_del_Toro>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_28""","""was wird von Benicio del Toro bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Benicio_del_Toro>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_29""","""Welches Berg wird von Benjamin Franklin bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Benjamin_Franklin>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_30""","""was wird von Benjamin Franklin bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Benjamin_Franklin>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_31""","""Welches Berg wird von Bill Gates bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Bill_Gates>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_32""","""was wird von Bill Gates bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Bill_Gates>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_33""","""Welches Berg wird von Boris Becker bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Boris_Becker>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_34""","""was wird von Boris Becker bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Boris_Becker>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_35""","""Welches Berg wird von Bruce Carver bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Bruce_Carver>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_36""","""was wird von Bruce Carver bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Bruce_Carver>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_37""","""Welches Berg wird von Che Guevara bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Che_Guevara>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_38""","""was wird von Che Guevara bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Che_Guevara>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_39""","""Welches Berg wird von Cher bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Cher>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_40""","""was wird von Cher bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Cher>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_41""","""Welches Berg wird von Christian Bale bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Christian_Bale>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_42""","""was wird von Christian Bale bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Christian_Bale>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_43""","""Welches Berg wird von Claudia Schiffer bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Claudia_Schiffer>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_44""","""was wird von Claudia Schiffer bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Claudia_Schiffer>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_45""","""Welches Berg wird von Graf Dracula bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Count_Dracula>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_46""","""was wird von Graf Dracula bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Count_Dracula>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_47""","""Welches Berg wird von Diana Princess of Wales bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Diana,_Princess_of_Wales>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_48""","""was wird von Diana Princess of Wales bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Diana,_Princess_of_Wales>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_49""","""Welches Berg wird von Douglas R. Hofstadter bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Douglas_Hofstadter>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_50""","""was wird von Douglas R. Hofstadter bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Douglas_Hofstadter>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_51""","""Welches Berg wird von Elisabeth II. bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Elizabeth_II>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_52""","""was wird von Elisabeth II. bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Elizabeth_II>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_53""","""Welches Berg wird von Elton John bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Elton_John>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_54""","""was wird von Elton John bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Elton_John>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_55""","""Welches Berg wird von Elvis Presley bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Elvis_Presley>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_56""","""was wird von Elvis Presley bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Elvis_Presley>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_57""","""Welches Berg wird von Ernest Hemingway bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Ernest_Hemingway>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_58""","""was wird von Ernest Hemingway bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Ernest_Hemingway>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_59""","""Welches Berg wird von Francis Ford Coppola bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Francis_Ford_Coppola>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_60""","""was wird von Francis Ford Coppola bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Francis_Ford_Coppola>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_61""","""Welches Berg wird von Frank Herbert bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Frank_Herbert>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_62""","""was wird von Frank Herbert bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Frank_Herbert>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_63""","""Welches Berg wird von GIMP bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/GIMP>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_64""","""was wird von GIMP bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/GIMP>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_65""","""Welches Berg wird von Guy Ritchie bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Guy_Ritchie>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_66""","""was wird von Guy Ritchie bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Guy_Ritchie>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_67""","""Welches Berg wird von Italien bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Italy>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_68""","""was wird von Italien bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Italy>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_69""","""Welches Berg wird von Jack Kerouac bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jack_Kerouac>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_70""","""was wird von Jack Kerouac bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jack_Kerouac>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_71""","""Welches Berg wird von Jack Wolfskin bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jack_Wolfskin>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_72""","""was wird von Jack Wolfskin bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jack_Wolfskin>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_73""","""Welches Berg wird von Jacques Chirac bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jacques_Chirac>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_74""","""was wird von Jacques Chirac bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jacques_Chirac>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_75""","""Welches Berg wird von Jane Fonda bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jane_Fonda>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_76""","""was wird von Jane Fonda bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Jane_Fonda>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_77""","""Welches Berg wird von Johann Sebastian Bach bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Johann_Sebastian_Bach>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_78""","""was wird von Johann Sebastian Bach bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Johann_Sebastian_Bach>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_79""","""Welches Berg wird von John F. Kennedy bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/John_F._Kennedy>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_80""","""was wird von John F. Kennedy bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/John_F._Kennedy>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_81""","""Welches Berg wird von Julia Roberts bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Julia_Roberts>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_82""","""was wird von Julia Roberts bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Julia_Roberts>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_83""","""Welches Berg wird von Lance Bass bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Lance_Bass>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_84""","""was wird von Lance Bass bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Lance_Bass>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_85""","""Welches Berg wird von Margaret Thatcher bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Margaret_Thatcher>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_86""","""was wird von Margaret Thatcher bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Margaret_Thatcher>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_87""","""Welches Berg wird von Meryl Streep bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Meryl_Streep>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_88""","""was wird von Meryl Streep bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Meryl_Streep>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_89""","""Welches Berg wird von Michael Jordan bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Michael_Jordan>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_90""","""was wird von Michael Jordan bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Michael_Jordan>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_91""","""Welches Berg wird von Michelle Obama bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Michelle_Obama>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_92""","""was wird von Michelle Obama bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Michelle_Obama>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_93""","""Welches Berg wird von Mickey Rourke bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Mickey_Rourke>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_94""","""was wird von Mickey Rourke bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Mickey_Rourke>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_95""","""Welches Berg wird von Muhammad Ali bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Muhammad_Ali>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_96""","""was wird von Muhammad Ali bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Muhammad_Ali>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_97""","""Welches Berg wird von Natalie Portman bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Natalie_Portman>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_98""","""was wird von Natalie Portman bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Natalie_Portman>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_99""","""Welches Berg wird von Neymar bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Neymar>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_100""","""was wird von Neymar bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Neymar>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_101""","""Welches Berg wird von Nikola Tesla bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Nikola_Tesla>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_102""","""was wird von Nikola Tesla bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Nikola_Tesla>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_103""","""Welches Berg wird von Nikos Kazantzakis bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Nikos_Kazantzakis>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_104""","""was wird von Nikos Kazantzakis bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Nikos_Kazantzakis>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_105""","""Welches Berg wird von President of Montenegro bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/President_of_Montenegro>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_106""","""was wird von President of Montenegro bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/President_of_Montenegro>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_107""","""Welches Berg wird von William Duke of Cambridge bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Prince_William,_Duke_of_Cambridge>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_108""","""was wird von William Duke of Cambridge bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Prince_William,_Duke_of_Cambridge>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_109""","""Welches Berg wird von Victoria Vereinigtes Königreich bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Queen_Victoria>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_110""","""was wird von Victoria Vereinigtes Königreich bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Queen_Victoria>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_111""","""Welches Berg wird von Rachel Stevens bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Rachel_Stevens>    }""","""null""","""null""","""VP"""
"""http://localhost:8080#to_besteigen_112""","""was wird von Rachel Stevens bestiegen?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/firstAscentPerson>  <http://dbpedia.org/resource/Rachel_Stevens>    }""","""null""","""null""","""VP"""
