"""http://localhost:8080#government_type_10""","""Welcher Typ ist die Regierungsform von Australien?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Federalism""","""Föderalismus""","""NPP"""
"""http://localhost:8080#government_type_11""","""Welcher Typ war die Regierungsform von Australien?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Federalism""","""Föderalismus""","""NPP"""
"""http://localhost:8080#government_type_12""","""Gib mir alle Regierungsform von Kamerun""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_13""","""Gib mir die Regierungsform von Kamerun""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_14""","""Liste alle Regierungsform von Kamerun auf""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_15""","""Liste die Regierungsform von Kamerun auf""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_16""","""was ist die Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_17""","""was sind Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_18""","""was war die Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_19""","""was waren Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_20""","""Welche Typen sind die Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_21""","""Welche Typen waren die Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_22""","""Welcher Typ ist die Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_23""","""Welcher Typ war die Regierungsform von Kamerun?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_24""","""Gib mir alle Regierungsform von Kanada""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_25""","""Gib mir die Regierungsform von Kanada""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_26""","""Liste alle Regierungsform von Kanada auf""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_27""","""Liste die Regierungsform von Kanada auf""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_28""","""was ist die Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_29""","""was sind Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_30""","""was war die Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_31""","""was waren Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_32""","""Welche Typen sind die Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_33""","""Welche Typen waren die Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_34""","""Welcher Typ ist die Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_35""","""Welcher Typ war die Regierungsform von Kanada?""","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Constitutional_monarchy""","""Konstitutionelle Monarchie""","""NPP"""
"""http://localhost:8080#government_type_36""","""Gib mir alle Regierungsform von China""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_37""","""Gib mir die Regierungsform von China""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_38""","""Liste alle Regierungsform von China auf""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_39""","""Liste die Regierungsform von China auf""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_40""","""was ist die Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_41""","""was sind Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_42""","""was war die Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_43""","""was waren Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_44""","""Welche Typen sind die Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_45""","""Welche Typen waren die Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_46""","""Welcher Typ ist die Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_47""","""Welcher Typ war die Regierungsform von China?""","""select  ?o    {    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_48""","""Gib mir alle Regierungsform von Kolumbien""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_49""","""Gib mir die Regierungsform von Kolumbien""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_50""","""Liste alle Regierungsform von Kolumbien auf""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_51""","""Liste die Regierungsform von Kolumbien auf""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_52""","""was ist die Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_53""","""was sind Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_54""","""was war die Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_55""","""was waren Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_56""","""Welche Typen sind die Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_57""","""Welche Typen waren die Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_58""","""Welcher Typ ist die Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_59""","""Welcher Typ war die Regierungsform von Kolumbien?""","""select  ?o    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_60""","""Gib mir alle Regierungsform von Tschechien""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_61""","""Gib mir die Regierungsform von Tschechien""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_62""","""Liste alle Regierungsform von Tschechien auf""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_63""","""Liste die Regierungsform von Tschechien auf""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_64""","""was ist die Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_65""","""was sind Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_66""","""was war die Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_67""","""was waren Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_68""","""Welche Typen sind die Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_69""","""Welche Typen waren die Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_70""","""Welcher Typ ist die Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_71""","""Welcher Typ war die Regierungsform von Tschechien?""","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_72""","""Gib mir alle Regierungsform von Eritrea""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_73""","""Gib mir die Regierungsform von Eritrea""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_74""","""Liste alle Regierungsform von Eritrea auf""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_75""","""Liste die Regierungsform von Eritrea auf""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_76""","""was ist die Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_77""","""was sind Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_78""","""was war die Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_79""","""was waren Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_80""","""Welche Typen sind die Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_81""","""Welche Typen waren die Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_82""","""Welcher Typ ist die Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_83""","""Welcher Typ war die Regierungsform von Eritrea?""","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_84""","""Gib mir alle Regierungsform von France""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_85""","""Gib mir die Regierungsform von France""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_86""","""Liste alle Regierungsform von France auf""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_87""","""Liste die Regierungsform von France auf""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_88""","""was ist die Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_89""","""was sind Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_90""","""was war die Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_91""","""was waren Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_92""","""Welche Typen sind die Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_93""","""Welche Typen waren die Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_94""","""Welcher Typ ist die Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_95""","""Welcher Typ war die Regierungsform von France?""","""select  ?o    {    <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""http://dbpedia.org/resource/Unitary_state""","""Einheitsstaat""","""NPP"""
"""http://localhost:8080#government_type_96""","""Gib mir alle Regierungsform von Französisch-Polynesien""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_97""","""Gib mir die Regierungsform von Französisch-Polynesien""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_98""","""Liste alle Regierungsform von Französisch-Polynesien auf""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_99""","""Liste die Regierungsform von Französisch-Polynesien auf""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_100""","""was ist die Regierungsform von Französisch-Polynesien?""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_101""","""was sind Regierungsform von Französisch-Polynesien?""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_102""","""was war die Regierungsform von Französisch-Polynesien?""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#government_type_103""","""was waren Regierungsform von Französisch-Polynesien?""","""select  ?o    {    <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/governmentType>  ?o    }""","""null""","""null""","""NPP"""
