"""null_26""","""wer ist der B�rgermeister von die Hauptstadt von China??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_27""","""wer war der B�rgermeister von die Hauptstadt von China??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_28""","""Gib mir den B�rgermeister von die Hauptstadt von Kolumbien?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_29""","""Welche Person ist der B�rgermeister von die Hauptstadt von Kolumbien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_30""","""Welche Person war der B�rgermeister von die Hauptstadt von Kolumbien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_31""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Kolumbien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_32""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Kolumbien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_33""","""wer ist der B�rgermeister von die Hauptstadt von Kolumbien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_34""","""wer war der B�rgermeister von die Hauptstadt von Kolumbien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_35""","""Gib mir den B�rgermeister von die Hauptstadt von Tschechien?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_36""","""Welche Person ist der B�rgermeister von die Hauptstadt von Tschechien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_37""","""Welche Person war der B�rgermeister von die Hauptstadt von Tschechien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_38""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Tschechien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_39""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Tschechien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_40""","""wer ist der B�rgermeister von die Hauptstadt von Tschechien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_41""","""wer war der B�rgermeister von die Hauptstadt von Tschechien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_42""","""Gib mir den B�rgermeister von die Hauptstadt von Eritrea?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_43""","""Welche Person ist der B�rgermeister von die Hauptstadt von Eritrea??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_44""","""Welche Person war der B�rgermeister von die Hauptstadt von Eritrea??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_45""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Eritrea??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_46""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Eritrea??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_47""","""wer ist der B�rgermeister von die Hauptstadt von Eritrea??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_48""","""wer war der B�rgermeister von die Hauptstadt von Eritrea??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_49""","""Gib mir den B�rgermeister von die Hauptstadt von France?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_50""","""Welche Person ist der B�rgermeister von die Hauptstadt von France??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_51""","""Welche Person war der B�rgermeister von die Hauptstadt von France??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_52""","""Welche Personen sind der B�rgermeister von die Hauptstadt von France??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_53""","""Welche Personen waren der B�rgermeister von die Hauptstadt von France??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_54""","""wer ist der B�rgermeister von die Hauptstadt von France??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_55""","""wer war der B�rgermeister von die Hauptstadt von France??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/France> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""http://dbpedia.org/resource/Anne_Hidalgo""","""Anne Hidalgo""","""NPP"""
"""null_56""","""Gib mir den B�rgermeister von die Hauptstadt von Französisch-Polynesien?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_57""","""Welche Person ist der B�rgermeister von die Hauptstadt von Französisch-Polynesien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_58""","""Welche Person war der B�rgermeister von die Hauptstadt von Französisch-Polynesien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_59""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Französisch-Polynesien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_60""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Französisch-Polynesien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_61""","""wer ist der B�rgermeister von die Hauptstadt von Französisch-Polynesien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_62""","""wer war der B�rgermeister von die Hauptstadt von Französisch-Polynesien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/French_Polynesia> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_63""","""Gib mir den B�rgermeister von die Hauptstadt von Indien?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_64""","""Welche Person ist der B�rgermeister von die Hauptstadt von Indien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_65""","""Welche Person war der B�rgermeister von die Hauptstadt von Indien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_66""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Indien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_67""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Indien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_68""","""wer ist der B�rgermeister von die Hauptstadt von Indien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_69""","""wer war der B�rgermeister von die Hauptstadt von Indien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/India> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_70""","""Gib mir den B�rgermeister von die Hauptstadt von Italien?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_71""","""Welche Person ist der B�rgermeister von die Hauptstadt von Italien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_72""","""Welche Person war der B�rgermeister von die Hauptstadt von Italien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_73""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Italien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_74""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Italien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_75""","""wer ist der B�rgermeister von die Hauptstadt von Italien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_76""","""wer war der B�rgermeister von die Hauptstadt von Italien??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_77""","""Gib mir den B�rgermeister von die Hauptstadt von Ming-Dynastie?""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_78""","""Welche Person ist der B�rgermeister von die Hauptstadt von Ming-Dynastie??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_79""","""Welche Person war der B�rgermeister von die Hauptstadt von Ming-Dynastie??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_80""","""Welche Personen sind der B�rgermeister von die Hauptstadt von Ming-Dynastie??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_81""","""Welche Personen waren der B�rgermeister von die Hauptstadt von Ming-Dynastie??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_82""","""wer ist der B�rgermeister von die Hauptstadt von Ming-Dynastie??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
"""null_83""","""wer war der B�rgermeister von die Hauptstadt von Ming-Dynastie??""","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/mayor> ?objOfProp .   <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/capital> ?subjOfProp .}""","""null""","""null""","""NPP"""
