"http://localhost:8080#belong_to_9_24","Which bands belong to Grunge?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Grunge>    }","http://dbpedia.org/resource/Reação_em_Cadeia",,"IPP"
"http://localhost:8080#belong_to_9_25","What belonged to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_9_26","What belongs to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_9_27","Which band belongs to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_9_28","Which bands belong to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_12_30","Which thing does DBpedia belong to?","select  ?o    {    <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/series>  ?o    }",,"","IPP"
"http://localhost:8080#belong_to_12_31","Which things does DBpedia belong to?","select  ?o    {    <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/series>  ?o    }",,"","IPP"
"http://localhost:8080#belong_to_12_32","Which thing does GIMP belong to?","select  ?o    {    <http://dbpedia.org/resource/GIMP> <http://dbpedia.org/ontology/series>  ?o    }",,"","IPP"
"http://localhost:8080#belong_to_12_33","Which things does GIMP belong to?","select  ?o    {    <http://dbpedia.org/resource/GIMP> <http://dbpedia.org/ontology/series>  ?o    }",,"","IPP"
"http://localhost:8080#belong_to_12_34","Which thing does Slack software belong to?","select  ?o    {    <http://dbpedia.org/resource/Slack_(software)> <http://dbpedia.org/ontology/series>  ?o    }",,"","IPP"
"http://localhost:8080#belong_to_12_35","Which things does Slack software belong to?","select  ?o    {    <http://dbpedia.org/resource/Slack_(software)> <http://dbpedia.org/ontology/series>  ?o    }",,"","IPP"
"http://localhost:8080#belong_to_12_36","Which thing does World of Warcraft belong to?","select  ?o    {    <http://dbpedia.org/resource/World_of_Warcraft> <http://dbpedia.org/ontology/series>  ?o    }","http://dbpedia.org/resource/Warcraft","Warcraft","IPP"
"http://localhost:8080#belong_to_12_37","Which things does World of Warcraft belong to?","select  ?o    {    <http://dbpedia.org/resource/World_of_Warcraft> <http://dbpedia.org/ontology/series>  ?o    }","http://dbpedia.org/resource/Warcraft","Warcraft","IPP"
"http://localhost:8080#belong_to_11_40","Which genre does DBpedia belong to?","select  ?o    {    <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Semantic_Web","Semantic Web","IPP"
"http://localhost:8080#belong_to_11_41","Which genres does DBpedia belong to?","select  ?o    {    <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Semantic_Web","Semantic Web","IPP"
"http://localhost:8080#belong_to_11_42","Which genre does GIMP belong to?","select  ?o    {    <http://dbpedia.org/resource/GIMP> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Raster_graphics_editor","Raster graphics editor","IPP"
"http://localhost:8080#belong_to_11_43","Which genres does GIMP belong to?","select  ?o    {    <http://dbpedia.org/resource/GIMP> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Raster_graphics_editor","Raster graphics editor","IPP"
"http://localhost:8080#belong_to_11_44","Which genre does Slack software belong to?","select  ?o    {    <http://dbpedia.org/resource/Slack_(software)> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Collaborative_software","Collaborative software","IPP"
"http://localhost:8080#belong_to_11_45","Which genres does Slack software belong to?","select  ?o    {    <http://dbpedia.org/resource/Slack_(software)> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Collaborative_software","Collaborative software","IPP"
"http://localhost:8080#belong_to_11_46","Which genre does World of Warcraft belong to?","select  ?o    {    <http://dbpedia.org/resource/World_of_Warcraft> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","Massively multiplayer online role-playing game","IPP"
"http://localhost:8080#belong_to_11_47","Which genres does World of Warcraft belong to?","select  ?o    {    <http://dbpedia.org/resource/World_of_Warcraft> <http://dbpedia.org/ontology/genre>  ?o    }","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","Massively multiplayer online role-playing game","IPP"
"http://localhost:8080#belong_to_11_49","What belonged to Autobiography?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Autobiography>    }","http://dbpedia.org/resource/Ting-Xing_Ye","Ting-Xing Ye","IPP"
"http://localhost:8080#belong_to_11_50","What belongs to Autobiography?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Autobiography>    }","http://dbpedia.org/resource/Ting-Xing_Ye","Ting-Xing Ye","IPP"
"http://localhost:8080#belong_to_11_51","Which software belongs to Autobiography?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Autobiography>    }","http://dbpedia.org/resource/Ting-Xing_Ye","Ting-Xing Ye","IPP"
"http://localhost:8080#belong_to_11_52","Which softwares belong to Autobiography?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Autobiography>    }","http://dbpedia.org/resource/Ting-Xing_Ye","Ting-Xing Ye","IPP"
"http://localhost:8080#belong_to_11_53","What belonged to Electronics?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Electronics>    }","http://dbpedia.org/resource/Candyman_Messiah","Candyman Messiah","IPP"
"http://localhost:8080#belong_to_11_54","What belongs to Electronics?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Electronics>    }","http://dbpedia.org/resource/Candyman_Messiah","Candyman Messiah","IPP"
"http://localhost:8080#belong_to_11_55","Which software belongs to Electronics?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Electronics>    }","http://dbpedia.org/resource/Candyman_Messiah","Candyman Messiah","IPP"
"http://localhost:8080#belong_to_11_56","Which softwares belong to Electronics?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Electronics>    }","http://dbpedia.org/resource/Candyman_Messiah","Candyman Messiah","IPP"
"http://localhost:8080#belong_to_11_57","What belonged to Grunge?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Grunge>    }","http://dbpedia.org/resource/Reação_em_Cadeia",,"IPP"
"http://localhost:8080#belong_to_11_58","What belongs to Grunge?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Grunge>    }","http://dbpedia.org/resource/Reação_em_Cadeia",,"IPP"
"http://localhost:8080#belong_to_11_59","Which software belongs to Grunge?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Grunge>    }","http://dbpedia.org/resource/Reação_em_Cadeia",,"IPP"
"http://localhost:8080#belong_to_11_60","Which softwares belong to Grunge?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Grunge>    }","http://dbpedia.org/resource/Reação_em_Cadeia",,"IPP"
"http://localhost:8080#belong_to_11_61","What belonged to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_11_62","What belongs to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_11_63","Which software belongs to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#belong_to_11_64","Which softwares belong to Skateboarding?","select  ?s    {   ?s <http://dbpedia.org/ontology/genre>  <http://dbpedia.org/resource/Skateboarding>    }","http://dbpedia.org/resource/Skate_Jawn","Skate Jawn","IPP"
"http://localhost:8080#play_for_1_66","Which sports team does Boris Becker play for?","select  ?o    {    <http://dbpedia.org/resource/Boris_Becker> <http://dbpedia.org/ontology/debutTeam>  ?o    }",,"","IPP"
"http://localhost:8080#play_for_1_67","Which sports teams does Boris Becker play for?","select  ?o    {    <http://dbpedia.org/resource/Boris_Becker> <http://dbpedia.org/ontology/debutTeam>  ?o    }",,"","IPP"
"http://localhost:8080#play_for_1_68","Which sports team does Michael Jordan play for?","select  ?o    {    <http://dbpedia.org/resource/Michael_Jordan> <http://dbpedia.org/ontology/debutTeam>  ?o    }",,"","IPP"
"http://localhost:8080#play_for_1_69","Which sports teams does Michael Jordan play for?","select  ?o    {    <http://dbpedia.org/resource/Michael_Jordan> <http://dbpedia.org/ontology/debutTeam>  ?o    }",,"","IPP"
"http://localhost:8080#play_for_1_70","Which sports team does Neymar play for?","select  ?o    {    <http://dbpedia.org/resource/Neymar> <http://dbpedia.org/ontology/debutTeam>  ?o    }",,"","IPP"
"http://localhost:8080#play_for_1_71","Which sports teams does Neymar play for?","select  ?o    {    <http://dbpedia.org/resource/Neymar> <http://dbpedia.org/ontology/debutTeam>  ?o    }",,"","IPP"
"http://localhost:8080#begin_at_1_74","Which countries does Ganges begin at?","select  ?o    {    <http://dbpedia.org/resource/Ganges> <http://dbpedia.org/property/source1Location>  ?o    }","Devprayag, the beginning of the main stem of the Ganges","","IPP"
"http://localhost:8080#begin_at_1_75","Which country does Ganges begin at?","select  ?o    {    <http://dbpedia.org/resource/Ganges> <http://dbpedia.org/property/source1Location>  ?o    }","Devprayag, the beginning of the main stem of the Ganges","","IPP"
"http://localhost:8080#begin_at_1_76","Which countries does Isar begin at?","select  ?o    {    <http://dbpedia.org/resource/Isar> <http://dbpedia.org/property/source1Location>  ?o    }","Eiskarlspitze, Alps, Austria","","IPP"
"http://localhost:8080#begin_at_1_77","Which country does Isar begin at?","select  ?o    {    <http://dbpedia.org/resource/Isar> <http://dbpedia.org/property/source1Location>  ?o    }","Eiskarlspitze, Alps, Austria","","IPP"
"http://localhost:8080#begin_at_1_78","Which countries does Nile begin at?","select  ?o    {    <http://dbpedia.org/resource/Nile> <http://dbpedia.org/property/source1Location>  ?o    }",,"","IPP"
"http://localhost:8080#begin_at_1_79","Which country does Nile begin at?","select  ?o    {    <http://dbpedia.org/resource/Nile> <http://dbpedia.org/property/source1Location>  ?o    }",,"","IPP"
"http://localhost:8080#begin_at_1_80","Which countries does Weser begin at?","select  ?o    {    <http://dbpedia.org/resource/Weser> <http://dbpedia.org/property/source1Location>  ?o    }","Confluence of the Fulda and Werra Rivers in Hann. Münden","","IPP"
"http://localhost:8080#begin_at_1_81","Which country does Weser begin at?","select  ?o    {    <http://dbpedia.org/resource/Weser> <http://dbpedia.org/property/source1Location>  ?o    }","Confluence of the Fulda and Werra Rivers in Hann. Münden","","IPP"
"http://localhost:8080#begin_at_1_82","Which countries does Yenisei River begin at?","select  ?o    {    <http://dbpedia.org/resource/Yenisei_River> <http://dbpedia.org/property/source1Location>  ?o    }",,"","IPP"
"http://localhost:8080#begin_at_1_83","Which country does Yenisei River begin at?","select  ?o    {    <http://dbpedia.org/resource/Yenisei_River> <http://dbpedia.org/property/source1Location>  ?o    }",,"","IPP"
"http://localhost:8080#begin_at_1_85","What began at Australia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Limmen_Bight_River","Limmen Bight River","IPP"
"http://localhost:8080#begin_at_1_86","What begins at Australia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Limmen_Bight_River","Limmen Bight River","IPP"
"http://localhost:8080#begin_at_1_87","Which river begins at Australia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Limmen_Bight_River","Limmen Bight River","IPP"
"http://localhost:8080#begin_at_1_88","Which rivers begin at Australia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Limmen_Bight_River","Limmen Bight River","IPP"
"http://localhost:8080#begin_at_1_89","What began at Cameroon?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Cameroon>    }",,"","IPP"
"http://localhost:8080#begin_at_1_90","What begins at Cameroon?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Cameroon>    }",,"","IPP"
"http://localhost:8080#begin_at_1_91","Which river begins at Cameroon?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Cameroon>    }",,"","IPP"
"http://localhost:8080#begin_at_1_92","Which rivers begin at Cameroon?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Cameroon>    }",,"","IPP"
"http://localhost:8080#begin_at_1_93","What began at Canada?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Rivière_à_la_Fourche_(Champlain_River_tributary)","Rivière à la Fourche (Champlain River tributary)","IPP"
"http://localhost:8080#begin_at_1_94","What begins at Canada?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Rivière_à_la_Fourche_(Champlain_River_tributary)","Rivière à la Fourche (Champlain River tributary)","IPP"
"http://localhost:8080#begin_at_1_95","Which river begins at Canada?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Rivière_à_la_Fourche_(Champlain_River_tributary)","Rivière à la Fourche (Champlain River tributary)","IPP"
"http://localhost:8080#begin_at_1_96","Which rivers begin at Canada?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Rivière_à_la_Fourche_(Champlain_River_tributary)","Rivière à la Fourche (Champlain River tributary)","IPP"
"http://localhost:8080#begin_at_1_97","What began at China?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Myitnge_River","Myitnge River","IPP"
"http://localhost:8080#begin_at_1_98","What begins at China?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Myitnge_River","Myitnge River","IPP"
"http://localhost:8080#begin_at_1_99","Which river begins at China?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Myitnge_River","Myitnge River","IPP"
"http://localhost:8080#begin_at_1_100","Which rivers begin at China?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Myitnge_River","Myitnge River","IPP"
"http://localhost:8080#begin_at_1_101","What began at Colombia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/Papurí_River","Papurí River","IPP"
"http://localhost:8080#begin_at_1_102","What begins at Colombia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/Papurí_River","Papurí River","IPP"
"http://localhost:8080#begin_at_1_103","Which river begins at Colombia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/Papurí_River","Papurí River","IPP"
"http://localhost:8080#begin_at_1_104","Which rivers begin at Colombia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/Papurí_River","Papurí River","IPP"
"http://localhost:8080#begin_at_1_105","What began at Czech Republic?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Czech_Republic>    }","http://dbpedia.org/resource/Lusatian_Neisse","Lusatian Neisse","IPP"
"http://localhost:8080#begin_at_1_106","What begins at Czech Republic?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Czech_Republic>    }","http://dbpedia.org/resource/Lusatian_Neisse","Lusatian Neisse","IPP"
"http://localhost:8080#begin_at_1_107","Which river begins at Czech Republic?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Czech_Republic>    }","http://dbpedia.org/resource/Lusatian_Neisse","Lusatian Neisse","IPP"
"http://localhost:8080#begin_at_1_108","Which rivers begin at Czech Republic?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Czech_Republic>    }","http://dbpedia.org/resource/Lusatian_Neisse","Lusatian Neisse","IPP"
"http://localhost:8080#begin_at_1_109","What began at Eritrea?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Eritrea>    }",,"","IPP"
"http://localhost:8080#begin_at_1_110","What begins at Eritrea?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Eritrea>    }",,"","IPP"
"http://localhost:8080#begin_at_1_111","Which river begins at Eritrea?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Eritrea>    }",,"","IPP"
"http://localhost:8080#begin_at_1_112","Which rivers begin at Eritrea?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Eritrea>    }",,"","IPP"
"http://localhost:8080#begin_at_1_113","What began at France?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/France>    }","http://dbpedia.org/resource/Souffel","Souffel","IPP"
"http://localhost:8080#begin_at_1_114","What begins at France?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/France>    }","http://dbpedia.org/resource/Souffel","Souffel","IPP"
"http://localhost:8080#begin_at_1_115","Which river begins at France?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/France>    }","http://dbpedia.org/resource/Souffel","Souffel","IPP"
"http://localhost:8080#begin_at_1_116","Which rivers begin at France?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/France>    }","http://dbpedia.org/resource/Souffel","Souffel","IPP"
"http://localhost:8080#begin_at_1_117","What began at French Polynesia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/French_Polynesia>    }",,"","IPP"
"http://localhost:8080#begin_at_1_118","What begins at French Polynesia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/French_Polynesia>    }",,"","IPP"
"http://localhost:8080#begin_at_1_119","Which river begins at French Polynesia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/French_Polynesia>    }",,"","IPP"
"http://localhost:8080#begin_at_1_120","Which rivers begin at French Polynesia?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/French_Polynesia>    }",,"","IPP"
"http://localhost:8080#begin_at_1_121","What began at India?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/India>    }","http://dbpedia.org/resource/Rupnarayan_River","Rupnarayan River","IPP"
"http://localhost:8080#begin_at_1_122","What begins at India?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/India>    }","http://dbpedia.org/resource/Rupnarayan_River","Rupnarayan River","IPP"
"http://localhost:8080#begin_at_1_123","Which river begins at India?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/India>    }","http://dbpedia.org/resource/Rupnarayan_River","Rupnarayan River","IPP"
"http://localhost:8080#begin_at_1_124","Which rivers begin at India?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/India>    }","http://dbpedia.org/resource/Rupnarayan_River","Rupnarayan River","IPP"
"http://localhost:8080#begin_at_1_125","What began at Italy?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Italy>    }","http://dbpedia.org/resource/Spöl","Spöl","IPP"
"http://localhost:8080#begin_at_1_126","What begins at Italy?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Italy>    }","http://dbpedia.org/resource/Spöl","Spöl","IPP"
"http://localhost:8080#begin_at_1_127","Which river begins at Italy?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Italy>    }","http://dbpedia.org/resource/Spöl","Spöl","IPP"
"http://localhost:8080#begin_at_1_128","Which rivers begin at Italy?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Italy>    }","http://dbpedia.org/resource/Spöl","Spöl","IPP"
"http://localhost:8080#begin_at_1_129","What began at Ming dynasty?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Ming_dynasty>    }",,"","IPP"
"http://localhost:8080#begin_at_1_130","What begins at Ming dynasty?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Ming_dynasty>    }",,"","IPP"
"http://localhost:8080#begin_at_1_131","Which river begins at Ming dynasty?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Ming_dynasty>    }",,"","IPP"
"http://localhost:8080#begin_at_1_132","Which rivers begin at Ming dynasty?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Ming_dynasty>    }",,"","IPP"
"http://localhost:8080#begin_at_1_133","What began at Netherlands?","select  ?s    {   ?s <http://dbpedia.org/property/source1Location>  <http://dbpedia.org/resource/Netherlands>    }","http://dbpedia.org/resource/IJssel","IJssel","IPP"
